"i0" "q_birth" "q_b" "Iv_0" "delta" "w_h" "phi" "q_kappa"
"1232" 7796.77228905748 2.12312902738862 16.2057457947442 904.888172179905 0.0199632185150291 0.0883857402296302 0.018130766345122 14.196242473394
"1233" 13066.7785402868 3.74568490800806 16.9072471764787 389.576547471823 0.0338210828426334 0.228413954681075 0.0177542215318886 14.6940475014696
"1234" 17252.4397537904 2.03254774931815 15.9720984028675 214.553959837866 0.0214124215256927 0.286241083609092 0.0120254539769488 19.7923320761245
"1235" 14565.7035272081 0.522101545269771 15.1342928385314 511.956571961164 0.0202677393225466 0.224393303379519 0.0203322273150709 6.7650512236267
"1236" 8986.37530562882 1.98682854518738 19.295775028632 583.214686825157 0.0297359567648825 0.133788575818219 0.0129574492395934 8.03650103904536
"1237" 7194.41178866666 1.3988572699674 19.3454699909368 501.289835913165 0.00838404689446919 0.079488251260414 0.018656065121064 4.1642502941622
"1238" 10334.6291312462 4.34543601883646 14.9183768001386 1216.01461085545 0.0345045450807422 0.166483199124653 0.0157072137382907 13.1281973665275
"1239" 11544.4676030814 2.5333679213976 15.1555791776841 1012.12295349686 0.0266157472147173 0.245264363040748 0.024448162901501 8.5222143486899
"1240" 12634.0625395738 1.08919566389174 15.7201462317403 689.790031794361 0.0239524818070071 0.224036738637585 0.00500300809730458 11.8260549180583
"1241" 8936.39431656777 0.735550170023954 16.2773211323917 1041.67645925137 0.0248220727607363 0.219130193980287 0.0179248823776987 11.0713151386769
"1242" 16601.4966005098 7.52689224570201 16.2720826768959 450.994253529255 0.0170336618539958 0.283015115067788 0.0179431243276269 4.07309689015878
"1243" 10842.2184659128 0.29852060815041 14.9641525338197 979.946465734702 0.0234474602504827 0.21671221941091 0.00580547870023093 12.4181210273947
"1244" 10565.9991119631 5.75476568182622 19.8079989831362 599.207192695151 0.0246357887979565 0.198152399327485 0.00771612995758077 6.90104443064615
"1245" 11007.8473535119 2.35514811690209 19.5299000288105 608.747165161602 0.00704659749624759 0.172603912618167 0.0166631475607232 9.14967227895936
"1246" 9859.50758885353 2.30052723546132 19.1831418465679 427.6593537174 0.0132282459074369 0.117006621556833 0.0162588810671088 9.7066718637847
"1247" 11174.0784097569 2.85057766072994 15.6496992400278 873.044574108189 0.0162742323113446 0.293505363729141 0.0185215965549055 14.3803102990011
"1248" 14100.5396143306 0.724476720490047 15.8445427540885 302.559098261437 0.0109555554260468 0.142746555552066 0.0325334967656103 8.09504651901358
"1249" 10009.6739044796 0.0854824500507551 17.504361856725 467.42475466071 0.0256035788771359 0.558313516901839 0.02403909357922 15.036633905369
"1250" 12682.5724416173 1.73350714331651 15.5357553403704 1051.35078185246 0.0139762733988117 0.089567065577356 0.0110708206090276 9.21697275277538
"1251" 8819.46034929529 3.18170367061802 19.4524275372232 565.624317718514 0.0231947051594438 0.326279763896465 0.00768789236590049 18.5659122724264
"1252" 11260.0804095454 1.30395841316193 18.5459075576716 218.900925374785 0.0104853408739304 0.193273208758797 0.0102662307941349 8.14429100556774
"1253" 5485.81812155994 0.267375207759715 14.2481590082002 2282.03741244608 0.0499546082755403 0.128828047514171 0.00995294225940464 11.8166015601279
"1254" 9647.1526036448 9.36337590578329 17.9903494377366 822.465215264992 0.00685654723965702 0.0712825229819731 0.01872886318975 12.7477552516193
"1255" 13219.9138613657 2.58601027122168 18.5272790327559 456.47943199433 0.0173394836277505 0.110825981364078 0.00948882333487883 2.43512350158725
"1256" 10201.0511087373 4.28751339395589 17.4368746914425 607.352772916178 0.0235857609602436 0.134434844742849 0.0132042388136592 3.96421374532803
"1257" 12478.12733168 8.7438518415515 16.1051360113925 1008.41146104125 0.0444619888619123 0.255153381124825 0.0183559986870429 8.36135840905011
"1258" 11061.9096933943 5.82239414506862 18.6289750911955 315.578847900519 0.0296637155147057 0.57936238167448 0.0194952714892773 10.4509435157573
"1259" 11483.6922088237 0.985504783942476 15.3837507450137 744.36751180365 0.0195833744696783 0.17090868759966 0.0187993351319658 9.74289466528965
"1260" 9509.62598752417 0.517805904425718 17.8944000491292 588.261478509017 0.0190063203219706 0.357653482966895 0.0193388820261344 3.41526625360139
"1261" 8460.79820525532 3.92911352246137 19.2206971619405 972.946915440248 0.00978933261118749 0.190418726821983 0.0139922796511233 3.73941624841913
"1262" 14611.352232417 7.28707174001551 19.0053040102424 532.181834911165 0.00817324938206917 0.091653857237893 0.0186405965216985 2.05039423684179
"1263" 9546.56519148788 6.99958414659011 18.2008239042898 702.638813590775 0.0173969527453009 0.176443209688928 0.00565913350851403 4.03595050490631
"1264" 15743.8339641624 1.72591758287559 16.5628980044359 898.964734906136 0.0107084574395547 0.28371201726026 0.0314452587412796 1.58409250420402
"1265" 10471.567737334 1.0064699718624 16.1961790810033 858.13075652268 0.0402368992698275 0.425961684651746 0.0129212476827225 5.06796277217899
"1266" 17258.6087390283 8.31660966797899 16.6753197973426 751.530677945576 0.0122804015674314 0.237098678965899 0.0396850854975009 14.3514650538882
"1267" 10309.1846509566 1.56986898767659 18.3945676099884 522.949343705265 0.0325954803576266 0.248756641577072 0.00773110356475125 11.4337716210556
"1268" 11030.7781392791 3.63744081837558 16.5194520209422 825.991248185261 0.022646733378933 0.119764736562333 0.0313890650176988 19.487780181693
"1269" 11998.3446218731 0.321897215160893 14.7244025165398 623.686204424814 0.0207580948254454 0.265779835158214 0.0252777319355334 8.06995906119426
"1270" 12728.1409028654 3.48343209926798 17.0934026621215 511.248913840357 0.034424225721193 0.134551157235733 0.00672032825716869 10.779340601627
"1271" 8012.3779675776 3.07397110550438 17.165781463123 1276.48547554164 0.0139888432409443 0.0655075299456226 0.00936251340089192 5.10933272483707
"1272" 9182.42638176869 0.901059889069967 17.4130282662608 694.0791419296 0.0532126749220767 0.375329565152016 0.0140356561477591 10.2419071171449
"1273" 12755.5727288315 7.93550364749418 19.82516186488 114.603101746679 0.0331358591580729 0.262383384516088 0.0351249390181867 4.56899134710714
"1274" 7672.80404911909 3.45522844231436 17.0976791698915 955.184944861264 0.016372105496912 0.100613024716952 0.0085910565977162 7.16406659420987
"1275" 9907.83040547511 1.91925324858012 17.713461842103 535.242179748046 0.00883697750297454 0.173248621540639 0.0132759334947206 14.7237350027975
"1276" 14157.7910896698 3.40280293045124 19.8292096725815 327.335288248701 0.0333858254732378 0.133236044661437 0.0736794637591099 1.71711482513602
"1277" 6614.70813276881 1.45378204378674 15.92315969517 1311.35347053118 0.0272842361441937 0.0528083800763203 0.0123206275609795 17.2772515820776
"1278" 6904.23924494386 3.44385582544616 14.4509427637517 2295.20631023928 0.0100295790296836 0.326042299506397 0.0136713041612644 7.46183670443338
"1279" 9297.38760697923 2.60923541163108 16.2153691079346 1175.19479667513 0.0369085394768601 0.108793346308614 0.00632123504099588 16.8262395338022
"1280" 14485.8820237417 1.69953364413268 17.7283887976466 430.271755489304 0.0108844345082755 0.242201533398551 0.017486146714378 2.98140903662434
"1281" 10269.0169815036 5.13974284566164 18.6765191198061 693.956881218226 0.00982464359925202 0.201865146550083 0.0231128046547678 5.66896760831652
"1282" 10189.1102772517 2.55781263010821 16.5469261112528 999.165500797059 0.00851343256967004 0.151484066076177 0.00676996392415416 7.26981359273315
"1283" 8237.5789634472 4.53931773636256 17.9090044348018 1095.42221300246 0.0213492864325394 0.488835286863844 0.0119883230900608 7.76928114942943
"1284" 11032.6925237317 1.61611903502425 17.6007354140226 604.495878288628 0.0373225569510271 0.141251397074975 0.00477075457982174 18.5701944085221
"1285" 7597.18570181669 5.35149203257791 12.5072084384423 2751.3628005902 0.0178261081664707 0.170880916915471 0.00598130789183408 8.93787439101187
"1286" 13420.2070052615 0.580873399822168 15.7080925483018 621.466811330419 0.0169302627626203 0.452218910428407 0.0114502246364484 6.4197925334243
"1287" 10535.5295588649 2.95807832098272 19.3279051690164 634.902400829753 0.0288322243813411 0.113283364598071 0.010138418284208 1.60711974228484
"1288" 12506.9124255358 3.02590813429878 18.6763745649303 448.383758157543 0.0243831842049254 0.0882628122336068 0.0149430346757377 2.30134906544799
"1289" 12994.5457349 6.19111917710144 17.7979076230734 671.512320842936 0.0325008093284999 0.681172519692895 0.0178229653376371 11.836817023658
"1290" 11216.4670985075 0.331510778929432 12.741616318322 1604.90553398087 0.0691448507936231 0.121536744701923 0.00887584048541179 6.36599306372456
"1291" 10503.3588588197 5.07358730607235 19.0964173837914 551.471953395983 0.0276587552155825 0.0951317826875039 0.0073800591963234 8.36409445701341
"1292" 8377.68697373847 5.9701446798263 17.0173581915336 1438.44581097432 0.0154358842306371 0.11161402401956 0.00897149284667423 14.6516313685981
"1293" 13932.7238015625 0.506467820263673 16.1818143860602 349.2905535575 0.014291349028969 0.077637151616573 0.010564999930809 11.6305197009017
"1294" 10661.6757311654 2.45845388914411 16.9670160237987 1372.73620392973 0.0726781714820344 0.124825518408769 0.00645671677910687 1.3038676897535
"1295" 11234.7283285257 2.88814116839397 14.5635098606935 1102.26077281811 0.0184439639802686 0.125768683419348 0.0111315207504534 6.85034505360454
"1296" 12747.3419776105 3.22738629373704 16.838857568499 588.486784745058 0.0365971216228313 0.282907221655195 0.0156389838238155 6.95498696745112
"1297" 11083.6966287849 2.6714064216312 15.6161330310369 1339.73272488651 0.0261966975548399 0.110677553205957 0.00965614238393025 4.35993133751568
"1298" 9891.0223649502 0.967827257538172 18.0267484997092 746.788043093983 0.0182420207312955 0.169839057131138 0.013242469901721 16.3606003698562
"1299" 9182.62946683301 9.12215651525591 17.9444836952256 652.165230591237 0.0332231538502728 0.459449781770107 0.0208107641998094 16.5051259631646
"1300" 15240.231107132 0.978610951933193 12.8246115778055 940.342352735282 0.0155818560234931 0.145427552050911 0.0380515517450471 9.22555774725057
"1301" 5303.60857570197 8.04821706004947 19.5608595526534 1115.20168210402 0.0307147463522484 0.350231867668026 0.0231406416537536 2.01287495757103
"1302" 11104.8676875104 6.20399473561568 19.3022301637781 500.025171145334 0.00534757426552078 0.381707936868913 0.0123810194800686 8.92772826457238
"1303" 12119.1778962883 1.25325990001843 16.6847683815154 287.059949993716 0.0111002634191685 0.161163265419691 0.0150508266805437 11.7585035700252
"1304" 9915.1221792794 3.64834095274005 16.8348343429497 699.534668662254 0.00990742897744267 0.194269853056918 0.0199070090209993 6.0608502333472
"1305" 11184.5607354319 2.86509603572577 17.8324403408364 561.944282397516 0.0137232440444724 0.407228514013683 0.00680624251409049 1.82257933862908
"1306" 8507.48020067935 3.77453598468407 18.2055543524998 807.219009913018 0.0362049614427863 0.352843017859165 0.0131785505643548 6.62968639185688
"1307" 12295.0833811945 2.01737297264736 18.5606728295586 393.880290032133 0.0163630144936095 0.202537831557672 0.0582046364344999 1.2314731616421
"1308" 12258.4096373307 0.273381454753552 15.864875112253 690.07450720661 0.016750355782998 0.420630221303381 0.00881791063665952 5.96514980774836
"1309" 10906.8037144144 7.08893955484183 18.904807105297 286.815622830059 0.0131935152856977 0.144519142451061 0.0258923966291453 17.3827382248762
"1310" 11252.1441788728 1.52935533435029 16.153028060278 1098.0964147882 0.0135167343966873 0.189279666684611 0.0136718814022964 10.1087123695086
"1311" 16984.2607086189 1.56796875073634 16.2632068996636 270.049915297486 0.0166456978480349 0.289291425902657 0.0103416774406808 19.5155215699962
"1312" 11185.9502137436 2.42570440009749 17.1603107393138 542.883435806032 0.00851924230113952 0.133839007376045 0.0368679438877849 2.4051939701036
"1313" 11192.3725781778 3.45264494490191 17.6730520368085 652.43254334509 0.00989341308587172 0.238963176013648 0.0075960447047333 18.0941129765498
"1314" 5025.11778661881 2.00851362634981 15.3562011469996 2135.34413754961 0.0210139491515519 0.135423503984649 0.0220751312323326 8.62620495076671
"1315" 10472.1684697523 1.18369161744599 16.0983198197722 417.260967439815 0.00998849697273009 0.154681687234572 0.0244294651138781 2.31133887296476
"1316" 8448.39847126227 4.60448058549189 14.5156213525691 1880.76187219151 0.0234689341233087 0.378509836888768 0.0280049931966047 7.81523154022577
"1317" 12105.4853813961 0.713266138067799 16.3510637734309 361.501932345218 0.0133284528410962 0.134249174448003 0.0111850290176129 12.3484656327861
"1318" 11183.0283012877 1.22189752462007 19.3200786352009 482.131190693836 0.0223760220437569 0.269132714173859 0.0113389590284666 2.37740212510968
"1319" 9936.57268069421 1.95171855174135 19.3697181550894 630.361843318876 0.031171229339078 0.100342969483385 0.0164093413781928 3.15572748891214
"1320" 10663.1543840024 0.117297019309245 16.7149717527545 506.344145609236 0.0246584905088757 0.214379799495809 0.0116249604598722 17.0094799455401
"1321" 8403.33802534535 1.47347970600445 16.5797773375809 872.098907041208 0.0501489972112454 0.281660913747414 0.0180677119220642 7.25586660056747
"1322" 11587.6400150415 5.92765076577224 18.1127241300359 458.008136937295 0.0307013411960975 0.235657107707248 0.0123919248555899 4.93736546385855
"1323" 7216.8416161023 3.85682733350161 18.5602444026186 1012.87568102173 0.0270821051706733 0.189130068222241 0.0121792991267759 13.0355289296816
"1324" 11294.3570260997 2.92027434603271 16.8157075354457 760.918399475751 0.0582525333489857 0.147220872453072 0.00916458919940435 2.59638348711381
"1325" 12489.3991402985 3.41576775385066 18.1999727456813 438.55498498294 0.0208869727723829 0.131902946368674 0.0111739958540412 7.08160000890012
"1326" 12899.7607361816 0.447187757979406 17.5123487346353 182.245582489395 0.0186399252246975 0.18795024452125 0.0129161997249608 8.04932322947311
"1327" 8658.32919726383 5.33459646114094 19.1219982673947 970.237387371986 0.0185043305694974 0.311556590439282 0.0075063209729803 14.7623562315518
"1328" 12771.1605180726 0.629573453722322 15.6000343589502 483.362126470764 0.0297468955217943 0.116207768812759 0.00978611363045972 7.31319450679092
"1329" 7560.34986881398 1.63075357268704 18.7924361097866 866.677414488417 0.014672763098911 0.0923378601891633 0.0201854994876061 5.43724066272504
"1330" 11601.0677750809 6.8328570880168 18.6946221086095 973.192535012819 0.0191643248537042 0.161827518418204 0.0108702234520821 3.41124781503932
"1331" 12740.1916663837 2.23722295136294 19.257234609402 436.366237711603 0.0298208882136309 0.321920631931042 0.0115507070829507 6.7792166101116
"1332" 9682.4887787579 1.24610724446256 16.1076318230827 1058.44647339041 0.042458230433373 0.173865305449531 0.0159796859762618 5.91753060364506
"1333" 8959.48601782056 1.14709548586227 16.3102850065614 993.16024209922 0.0422372591675698 0.049987186165527 0.00616761589717881 14.1740239977066
"1334" 11662.8852937734 0.303868915575027 15.3990764880886 880.023972543493 0.0295432790883338 0.11874066124396 0.0106790206385061 3.39915379272888
"1335" 18768.4935971603 5.63655903252941 17.3362627205247 206.726679556243 0.0170953893779106 0.264095220860074 0.0290818271709532 4.62601417664132
"1336" 12763.9019165731 2.63442250336219 17.0331308876872 551.080319928487 0.0221945829279283 0.222071870616944 0.0114123952986857 14.0134235299456
"1337" 14537.4367431623 4.00437208419323 15.443728031213 414.078098511654 0.0140733438004926 0.17795917097946 0.0171483408612986 15.6188214601709
